
      3188,      0.845,      0.381,     -1.992,      0.532,     -1.914,     -0.356
      3189,      0.845,      0.381,     -2.017,      0.503,     -1.934,     -0.386
      3190,      0.840,      0.381,     -2.026,      0.469,     -1.938,     -0.405
      3191,      0.840,      0.381,     -2.021,      0.449,     -1.934,     -0.430
      3192,      0.840,      0.381,     -2.007,      0.430,     -1.914,     -0.439
      3193,      0.845,      0.381,     -1.997,      0.430,     -1.909,     -0.439
      3194,      0.845,      0.376,     -1.992,      0.430,     -1.899,     -0.425
      3195,      0.850,      0.376,     -1.992,      0.435,     -1.895,     -0.410
      3196,      0.854,      0.376,     -1.987,      0.444,     -1.890,     -0.400
      3197,      0.854,      0.376,     -1.987,      0.439,     -1.890,     -0.386
      3198,      0.854,      0.376,     -1.982,      0.435,     -1.890,     -0.381
      3199,      0.854,      0.376,     -1.982,      0.430,     -1.885,     -0.376
      3200,      0.850,      0.371,     -1.978,      0.425,     -1.885,     -0.371
      3201,      0.850,      0.371,     -1.978,      0.425,     -1.880,     -0.366
      3202,      0.850,      0.366,     -1.968,      0.425,     -1.880,     -0.366
      3203,      0.850,      0.366,     -1.963,      0.425,     -1.870,     -0.366
      3204,      0.854,      0.366,     -1.953,      0.420,     -1.865,     -0.366
      3205,      0.854,      0.366,     -1.943,      0.425,     -1.851,     -0.366
      3206,      0.854,      0.366,     -1.929,      0.425,     -1.841,     -0.366
      3207,      0.859,      0.361,     -1.919,      0.430,     -1.826,     -0.361
      3208,      0.859,      0.361,     -1.904,      0.435,     -1.807,     -0.361
      3209,      0.864,      0.361,     -1.885,      0.439,     -1.787,     -0.361
      3210,      0.864,      0.361,     -1.865,      0.444,     -1.768,     -0.361
      3211,      0.864,      0.361,     -1.846,      0.454,     -1.748,     -0.361
      3212,      0.869,      0.361,     -1.821,      0.459,     -1.719,     -0.352
      3213,      0.874,      0.361,     -1.792,      0.464,     -1.694,     -0.352
      3214,      0.879,      0.356,     -1.768,      0.474,     -1.665,     -0.352
      3215,      0.884,      0.356,     -1.733,      0.479,     -1.631,     -0.352
      3216,      0.889,      0.356,     -1.699,      0.488,     -1.592,     -0.342
      3217,      0.894,      0.356,     -1.660,      0.493,     -1.553,     -0.342
      3218,      0.898,      0.356,     -1.621,      0.503,     -1.509,     -0.337
      3219,      0.908,      0.352,     -1.577,      0.508,     -1.460,     -0.337
      3220,      0.913,      0.352,     -1.528,      0.513,     -1.411,     -0.332
      3221,      0.923,      0.352,     -1.479,      0.518,     -1.362,     -0.327
      3222,      0.928,      0.347,     -1.426,      0.522,     -1.309,     -0.317
      3223,      0.938,      0.347,     -1.372,      0.532,     -1.255,     -0.308
      3224,      0.942,      0.347,     -1.318,      0.537,     -1.201,     -0.298
      3225,      0.952,      0.347,     -1.260,      0.542,     -1.138,     -0.288
      3226,      0.962,      0.342,     -1.201,      0.547,     -1.084,     -0.273
      3227,      0.972,      0.342,     -1.138,      0.552,     -1.025,     -0.264
      3228,      0.981,      0.342,     -1.074,      0.557,     -0.962,     -0.249
      3229,      0.986,      0.342,     -1.016,      0.562,     -0.903,     -0.234
      3230,      0.996,      0.342,     -0.957,      0.562,     -0.850,     -0.225
      3231,      1.006,      0.337,     -0.933,      0.557,     -0.815,     -0.210
      3232,      1.016,      0.337,     -0.957,      0.547,     -0.830,     -0.205
      3233,      1.016,      0.337,     -1.025,      0.532,     -0.898,     -0.205
      3234,      1.011,      0.337,     -1.118,      0.508,     -0.991,     -0.200
      3235,      1.001,      0.337,     -1.201,      0.488,     -1.099,     -0.190
      3236,      0.977,      0.337,     -1.279,      0.474,     -1.196,     -0.176
      3237,      0.952,      0.332,     -1.353,      0.459,     -1.284,     -0.156
      3238,      0.928,      0.332,     -1.411,      0.459,     -1.362,     -0.137
      3239,      0.908,      0.332,     -1.450,      0.459,     -1.416,     -0.117
      3240,      0.894,      0.332,     -1.470,      0.464,     -1.455,     -0.093
      3241,      0.894,      0.327,     -1.484,      0.469,     -1.479,     -0.078
      3242,      0.894,      0.332,     -1.494,      0.474,     -1.489,     -0.068
      3243,      0.903,      0.327,     -1.509,      0.479,     -1.494,     -0.054
      3244,      0.908,      0.327,     -1.514,      0.479,     -1.499,     -0.049
      3245,      0.918,      0.327,     -1.519,      0.483,     -1.499,     -0.049
      3246,      0.918,      0.322,     -1.528,      0.493,     -1.494,     -0.039
      3247,      0.918,      0.322,     -1.528,      0.493,     -1.494,     -0.044
      3248,      0.913,      0.322,     -1.533,      0.503,     -1.489,     -0.054
      3249,      0.908,      0.322,     -1.538,      0.508,     -1.484,     -0.054
      3250,      0.903,      0.322,     -1.538,      0.513,     -1.479,     -0.063
      3251,      0.908,      0.317,     -1.533,      0.522,     -1.475,     -0.068
      3252,      0.908,      0.317,     -1.533,      0.532,     -1.465,     -0.083
      3253,      0.908,      0.317,     -1.533,      0.547,     -1.460,     -0.093
      3254,      0.918,      0.313,     -1.528,      0.557,     -1.450,     -0.103
      3255,      0.918,      0.317,     -1.528,      0.571,     -1.445,     -0.117
      3256,      0.918,      0.313,     -1.528,      0.581,     -1.440,     -0.132
      3257,      0.918,      0.313,     -1.533,      0.596,     -1.436,     -0.151
      3258,      0.918,      0.313,     -1.533,      0.605,     -1.436,     -0.166
      3259,      0.918,      0.308,     -1.538,      0.620,     -1.431,     -0.181
      3260,      0.918,      0.308,     -1.543,      0.635,     -1.436,     -0.195
      3261,      0.918,      0.308,     -1.553,      0.654,     -1.436,     -0.210
      3262,      0.918,      0.308,     -1.563,      0.679,     -1.440,     -0.225
      3263,      0.918,      0.308,     -1.567,      0.688,     -1.445,     -0.244
      3264,      0.918,      0.308,     -1.577,      0.708,     -1.455,     -0.259
      3265,      0.913,      0.303,     -1.592,      0.723,     -1.460,     -0.278
      3266,      0.913,      0.303,     -1.606,      0.742,     -1.475,     -0.288
      3267,      0.913,      0.303,     -1.616,      0.762,     -1.484,     -0.313
      3268,      0.913,      0.303,     -1.636,      0.776,     -1.499,     -0.327
      3269,      0.908,      0.303,     -1.655,      0.791,     -1.514,     -0.342
      3270,      0.903,      0.298,     -1.680,      0.811,     -1.533,     -0.356
      3271,      0.903,      0.298,     -1.704,      0.830,     -1.558,     -0.366
      3272,      0.898,      0.298,     -1.729,      0.850,     -1.577,     -0.376
      3273,      0.894,      0.298,     -1.753,      0.869,     -1.602,     -0.391
      3274,      0.894,      0.298,     -1.782,      0.889,     -1.631,     -0.405
      3275,      0.889,      0.298,     -1.812,      0.913,     -1.655,     -0.415
      3276,      0.884,      0.298,     -1.841,      0.928,     -1.689,     -0.425
      3277,      0.879,      0.293,     -1.875,      0.947,     -1.719,     -0.430
      3278,      0.874,      0.293,     -1.904,      0.962,     -1.748,     -0.439
      3279,      0.869,      0.293,     -1.943,      0.981,     -1.777,     -0.449
      3280,      0.864,      0.288,     -1.973,      1.001,     -1.812,     -0.454
      3281,      0.859,      0.288,     -2.012,      1.016,     -1.851,     -0.459
      3282,      0.854,      0.288,     -2.046,      1.035,     -1.885,     -0.469
      3283,      0.850,      0.288,     -2.085,      1.050,     -1.919,     -0.474
      3284,      0.845,      0.288,     -2.124,      1.064,     -1.953,     -0.479
      3285,      0.840,      0.283,     -2.163,      1.074,     -1.992,     -0.483
      3286,      0.835,      0.283,     -2.202,      1.089,     -2.021,     -0.488
      3287,      0.830,      0.283,     -2.241,      1.104,     -2.065,     -0.498
      3288,      0.825,      0.283,     -2.280,      1.118,     -2.100,     -0.498
      3289,      0.820,      0.283,     -2.319,      1.128,     -2.139,     -0.508
      3290,      0.811,      0.278,     -2.358,      1.133,     -2.173,     -0.518
      3291,      0.806,      0.278,     -2.397,      1.138,     -2.207,     -0.522
      3292,      0.801,      0.278,     -2.427,      1.143,     -2.231,     -0.527
      3293,      0.796,      0.278,     -2.432,      1.143,     -2.231,     -0.542
      3294,      0.791,      0.273,     -2.412,      1.128,     -2.212,     -0.562
      3295,      0.791,      0.273,     -2.373,      1.113,     -2.173,     -0.576
      3296,      0.801,      0.273,     -2.324,      1.104,     -2.119,     -0.586
      3297,      0.806,      0.273,     -2.280,      1.104,     -2.075,     -0.596
      3298,      0.820,      0.273,     -2.241,      1.094,     -2.036,     -0.601
      3299,      0.830,      0.273,     -2.217,      1.089,     -2.002,     -0.601
      3300,      0.840,      0.269,     -2.202,      1.084,     -1.978,     -0.601
      3301,      0.845,      0.269,     -2.192,      1.079,     -1.963,     -0.591
      3302,      0.850,      0.269,     -2.188,      1.074,     -1.953,     -0.581
      3303,      0.845,      0.269,     -2.178,      1.069,     -1.943,     -0.576
      3304,      0.845,      0.264,     -2.173,      1.060,     -1.934,     -0.571
      3305,      0.840,      0.264,     -2.163,      1.045,     -1.929,     -0.562
      3306,      0.835,      0.264,     -2.148,      1.035,     -1.919,     -0.562
      3307,      0.840,      0.259,     -2.139,      1.025,     -1.904,     -0.557
      3308,      0.840,      0.259,     -2.134,      1.011,     -1.899,     -0.557
      3309,      0.845,      0.259,     -2.119,      1.001,     -1.890,     -0.547
      3310,      0.850,      0.259,     -2.104,      0.986,     -1.875,     -0.542
      3311,      0.854,      0.259,     -2.085,      0.977,     -1.860,     -0.537
      3312,      0.854,      0.259,     -2.070,      0.967,     -1.846,     -0.527
      3313,      0.854,      0.259,     -2.051,      0.952,     -1.831,     -0.522
      3314,      0.854,      0.259,     -2.031,      0.947,     -1.812,     -0.513
      3315,      0.859,      0.254,     -2.002,      0.933,     -1.797,     -0.498
      3316,      0.859,      0.254,     -1.978,      0.923,     -1.772,     -0.488
      3317,      0.864,      0.254,     -1.948,      0.918,     -1.748,     -0.479
      3318,      0.869,      0.254,     -1.914,      0.903,     -1.719,     -0.464
      3319,      0.869,      0.249,     -1.880,      0.894,     -1.685,     -0.449
      3320,      0.879,      0.249,     -1.841,      0.889,     -1.646,     -0.439
      3321,      0.884,      0.249,     -1.797,      0.879,     -1.611,     -0.420
      3322,      0.894,      0.244,     -1.753,      0.869,     -1.572,     -0.405
      3323,      0.898,      0.244,     -1.709,      0.859,     -1.528,     -0.386
      3324,      0.903,      0.244,     -1.655,      0.850,     -1.484,     -0.366
      3325,      0.908,      0.244,     -1.606,      0.840,     -1.440,     -0.347
      3326,      0.913,      0.244,     -1.553,      0.830,     -1.392,     -0.327
      3327,      0.923,      0.244,     -1.494,      0.825,     -1.338,     -0.303
      3328,      0.933,      0.244,     -1.436,      0.820,     -1.289,     -0.273
      3329,      0.938,      0.239,     -1.372,      0.806,     -1.235,     -0.259
      3330,      0.947,      0.239,     -1.318,      0.791,     -1.187,     -0.234
      3331,      0.952,      0.239,     -1.289,      0.771,     -1.162,     -0.225
      3332,      0.962,      0.239,     -1.309,      0.737,     -1.177,     -0.234
      3333,      0.967,      0.239,     -1.357,      0.693,     -1.226,     -0.244
      3334,      0.962,      0.234,     -1.426,      0.654,     -1.299,     -0.264
      3335,      0.952,      0.234,     -1.504,      0.610,     -1.387,     -0.269
      3336,      0.933,      0.234,     -1.577,      0.571,     -1.479,     -0.273
      3337,      0.913,      0.229,     -1.641,      0.542,     -1.563,     -0.273
      3338,      0.889,      0.229,     -1.685,      0.527,     -1.631,     -0.259
      3339,      0.869,      0.229,     -1.714,      0.518,     -1.685,     -0.244
      3340,      0.859,      0.229,     -1.733,      0.513,     -1.714,     -0.225
      3341,      0.854,      0.229,     -1.743,      0.513,     -1.733,     -0.205
      3342,      0.854,      0.225,     -1.753,      0.518,     -1.748,     -0.186
      3343,      0.864,      0.225,     -1.758,      0.518,     -1.753,     -0.176
      3344,      0.869,      0.225,     -1.763,      0.518,     -1.758,     -0.166
      3345,      0.879,      0.225,     -1.772,      0.518,     -1.758,     -0.161
      3346,      0.879,      0.225,     -1.772,      0.518,     -1.758,     -0.156
      3347,      0.879,      0.220,     -1.772,      0.518,     -1.753,     -0.156
      3348,      0.874,      0.220,     -1.772,      0.522,     -1.748,     -0.156
      3349,      0.869,      0.220,     -1.772,      0.527,     -1.748,     -0.156
      3350,      0.864,      0.220,     -1.772,      0.532,     -1.743,     -0.171
      3351,      0.864,      0.220,     -1.772,      0.537,     -1.733,     -0.176
      3352,      0.869,      0.220,     -1.768,      0.537,     -1.729,     -0.186
      3353,      0.869,      0.220,     -1.768,      0.542,     -1.719,     -0.190
      3354,      0.874,      0.215,     -1.763,      0.552,     -1.709,     -0.205
      3355,      0.879,      0.215,     -1.758,      0.557,     -1.699,     -0.215
      3356,      0.879,      0.215,     -1.758,      0.566,     -1.694,     -0.229
      3357,      0.884,      0.210,     -1.758,      0.576,     -1.685,     -0.244
      3358,      0.879,      0.210,     -1.753,      0.581,     -1.680,     -0.259
      3359,      0.879,      0.210,     -1.758,      0.596,     -1.675,     -0.273
      3360,      0.879,      0.210,     -1.758,      0.601,     -1.670,     -0.283
      3361,      0.879,      0.210,     -1.763,      0.615,     -1.665,     -0.303
      3362,      0.879,      0.210,     -1.763,      0.620,     -1.665,     -0.313
      3363,      0.884,      0.205,     -1.768,      0.640,     -1.665,     -0.327
      3364,      0.884,      0.205,     -1.777,      0.649,     -1.670,     -0.342
      3365,      0.884,      0.205,     -1.782,      0.664,     -1.670,     -0.361
      3366,      0.884,      0.205,     -1.797,      0.679,     -1.675,     -0.376
      3367,      0.884,      0.200,     -1.812,      0.693,     -1.685,     -0.391
      3368,      0.884,      0.200,     -1.821,      0.708,     -1.689,     -0.405
      3369,      0.879,      0.200,     -1.836,      0.723,     -1.704,     -0.420
      3370,      0.879,      0.195,     -1.855,      0.732,     -1.714,     -0.435
      3371,      0.874,      0.195,     -1.870,      0.747,     -1.733,     -0.444
      3372,      0.869,      0.195,     -1.895,      0.762,     -1.748,     -0.454
      3373,      0.869,      0.195,     -1.919,      0.781,     -1.768,     -0.464
      3374,      0.864,      0.195,     -1.938,      0.791,     -1.787,     -0.474
      3375,      0.864,      0.195,     -1.968,      0.811,     -1.812,     -0.483
      3376,      0.859,      0.195,     -1.992,      0.825,     -1.841,     -0.493
      3377,      0.854,      0.190,     -2.021,      0.845,     -1.865,     -0.498
      3378,      0.854,      0.190,     -2.046,      0.854,     -1.890,     -0.503
      3379,      0.850,      0.190,     -2.080,      0.869,     -1.924,     -0.513
      3380,      0.845,      0.190,     -2.109,      0.879,     -1.953,     -0.518
      3381,      0.840,      0.190,     -2.139,      0.889,     -1.982,     -0.522
      3382,      0.835,      0.186,     -2.173,      0.903,     -2.017,     -0.527
      3383,      0.830,      0.186,     -2.207,      0.918,     -2.051,     -0.527
      3384,      0.825,      0.181,     -2.241,      0.923,     -2.085,     -0.537
      3385,      0.820,      0.181,     -2.275,      0.933,     -2.119,     -0.542
      3386,      0.815,      0.181,     -2.310,      0.942,     -2.153,     -0.547
      3387,      0.811,      0.181,     -2.344,      0.942,     -2.188,     -0.552
      3388,      0.806,      0.181,     -2.378,      0.947,     -2.222,     -0.557
      3389,      0.796,      0.181,     -2.417,      0.952,     -2.256,     -0.562
      3390,      0.791,      0.181,     -2.451,      0.947,     -2.295,     -0.566
      3391,      0.786,      0.181,     -2.490,      0.947,     -2.334,     -0.571
      3392,      0.781,      0.181,     -2.529,      0.947,     -2.368,     -0.576
      3393,      0.776,      0.176,     -2.559,      0.947,     -2.407,     -0.581
      3394,      0.771,      0.176,     -2.598,      0.947,     -2.446,     -0.586
      3395,      0.767,      0.176,     -2.632,      0.942,     -2.480,     -0.586
      3396,      0.762,      0.171,     -2.666,      0.942,     -2.510,     -0.586
      3397,      0.757,      0.171,     -2.700,      0.938,     -2.544,     -0.586
      3398,      0.752,      0.171,     -2.715,      0.933,     -2.563,     -0.596
      3399,      0.747,      0.171,     -2.710,      0.928,     -2.554,     -0.596
      3400,      0.747,      0.166,     -2.666,      0.928,     -2.515,     -0.591
      3401,      0.747,      0.166,     -2.612,      0.933,     -2.461,     -0.596
      3402,      0.752,      0.166,     -2.568,      0.938,     -2.412,     -0.591
      3403,      0.767,      0.166,     -2.539,      0.947,     -2.373,     -0.591
      3404,      0.776,      0.166,     -2.520,      0.947,     -2.349,     -0.586
      3405,      0.786,      0.161,     -2.510,      0.942,     -2.334,     -0.581
      3406,      0.796,      0.161,     -2.500,      0.942,     -2.319,     -0.576
      3407,      0.796,      0.161,     -2.490,      0.942,     -2.305,     -0.566
      3408,      0.796,      0.161,     -2.485,      0.938,     -2.295,     -0.557
      3409,      0.791,      0.161,     -2.476,      0.928,     -2.290,     -0.552
      3410,      0.786,      0.161,     -2.466,      0.923,     -2.275,     -0.542
      3411,      0.786,      0.156,     -2.456,      0.918,     -2.271,     -0.537
      3412,      0.786,      0.156,     -2.441,      0.908,     -2.256,     -0.527
      3413,      0.791,      0.156,     -2.427,      0.898,     -2.246,     -0.522
      3414,      0.791,      0.156,     -2.417,      0.894,     -2.236,     -0.518
      3415,      0.801,      0.151,     -2.397,      0.884,     -2.222,     -0.508
      3416,      0.806,      0.151,     -2.373,      0.874,     -2.202,     -0.498
      3417,      0.806,      0.151,     -2.354,      0.864,     -2.183,     -0.493
      3418,      0.806,      0.151,     -2.329,      0.854,     -2.163,     -0.479
      3419,      0.806,      0.146,     -2.300,      0.850,     -2.139,     -0.469
      3420,      0.811,      0.146,     -2.271,      0.840,     -2.109,     -0.459
      3421,      0.811,      0.146,     -2.241,      0.830,     -2.085,     -0.444
      3422,      0.815,      0.146,     -2.202,      0.825,     -2.051,     -0.430
      3423,      0.820,      0.146,     -2.163,      0.815,     -2.017,     -0.410
      3424,      0.830,      0.146,     -2.124,      0.806,     -1.982,     -0.391
      3425,      0.835,      0.146,     -2.085,      0.801,     -1.943,     -0.371
      3426,      0.845,      0.142,     -2.031,      0.796,     -1.904,     -0.352
      3427,      0.850,      0.142,     -1.982,      0.786,     -1.860,     -0.327
      3428,      0.854,      0.142,     -1.929,      0.776,     -1.812,     -0.303
      3429,      0.859,      0.142,     -1.875,      0.767,     -1.763,     -0.278
      3430,      0.869,      0.137,     -1.816,      0.757,     -1.709,     -0.249
      3431,      0.874,      0.137,     -1.753,      0.752,     -1.655,     -0.225
      3432,      0.884,      0.137,     -1.689,      0.742,     -1.602,     -0.195
      3433,      0.889,      0.132,     -1.626,      0.732,     -1.543,     -0.166
      3434,      0.898,      0.132,     -1.563,      0.728,     -1.489,     -0.137
      3435,      0.908,      0.132,     -1.494,      0.723,     -1.431,     -0.103
      3436,      0.918,      0.132,     -1.426,      0.713,     -1.372,     -0.073
      3437,      0.928,      0.132,     -1.357,      0.708,     -1.309,     -0.039
      3438,      0.938,      0.132,     -1.284,      0.703,     -1.250,     -0.005
      3439,      0.942,      0.127,     -1.216,      0.693,     -1.187,      0.029
      3440,      0.952,      0.127,     -1.138,      0.688,     -1.123,      0.063
      3441,      0.962,      0.127,     -1.064,      0.688,     -1.060,      0.093
      3442,      0.977,      0.127,     -0.991,      0.674,     -0.991,      0.127
      3443,      0.986,      0.127,     -0.923,      0.669,     -0.933,      0.156
      3444,      0.996,      0.127,     -0.884,      0.649,     -0.898,      0.176
      3445,      1.001,      0.122,     -0.894,      0.635,     -0.903,      0.181
      3446,      1.006,      0.122,     -0.952,      0.605,     -0.962,      0.176
      3447,      1.001,      0.122,     -1.040,      0.566,     -1.050,      0.161
      3448,      0.991,      0.122,     -1.128,      0.522,     -1.157,      0.156
      3449,      0.972,      0.122,     -1.216,      0.493,     -1.265,      0.151
      3450,      0.942,      0.117,     -1.304,      0.464,     -1.372,      0.151
      3451,      0.918,      0.117,     -1.382,      0.449,     -1.470,      0.161
      3452,      0.894,      0.117,     -1.436,      0.444,     -1.543,      0.176
      3453,      0.879,      0.112,     -1.465,      0.449,     -1.592,      0.195
      3454,      0.869,      0.112,     -1.489,      0.454,     -1.621,      0.210
      3455,      0.869,      0.112,     -1.504,      0.459,     -1.646,      0.225
      3456,      0.874,      0.112,     -1.514,      0.464,     -1.650,      0.229
      3457,      0.884,      0.112,     -1.523,      0.464,     -1.650,      0.234
      3458,      0.889,      0.107,     -1.528,      0.469,     -1.650,      0.234
      3459,      0.894,      0.107,     -1.538,      0.459,     -1.646,      0.229
      3460,      0.894,      0.107,     -1.538,      0.469,     -1.646,      0.220
      3461,      0.889,      0.107,     -1.543,      0.474,     -1.641,      0.210
      3462,      0.884,      0.103,     -1.538,      0.474,     -1.631,      0.195
      3463,      0.884,      0.103,     -1.538,      0.479,     -1.621,      0.181
      3464,      0.884,      0.103,     -1.538,      0.483,     -1.611,      0.166
      3465,      0.884,      0.103,     -1.538,      0.488,     -1.602,      0.151
      3466,      0.889,      0.103,     -1.533,      0.493,     -1.597,      0.132
      3467,      0.894,      0.103,     -1.533,      0.503,     -1.592,      0.112
      3468,      0.894,      0.103,     -1.528,      0.518,     -1.582,      0.098
      3469,      0.898,      0.098,     -1.523,      0.518,     -1.577,      0.078
      3470,      0.903,      0.098,     -1.519,      0.532,     -1.572,      0.063
      3471,      0.898,      0.098,     -1.519,      0.537,     -1.563,      0.044
      3472,      0.898,      0.098,     -1.519,      0.547,     -1.558,      0.024
      3473,      0.898,      0.098,     -1.519,      0.562,     -1.558,      0.010
      3474,      0.898,      0.098,     -1.523,      0.571,     -1.558,     -0.010
      3475,      0.898,      0.093,     -1.523,      0.586,     -1.558,     -0.029
      3476,      0.898,      0.093,     -1.538,      0.596,     -1.558,     -0.044
      3477,      0.898,      0.093,     -1.538,      0.610,     -1.558,     -0.059
      3478,      0.898,      0.088,     -1.548,      0.620,     -1.567,     -0.078
      3479,      0.898,      0.088,     -1.558,      0.630,     -1.572,     -0.093
      3480,      0.894,      0.088,     -1.572,      0.649,     -1.587,     -0.107
      3481,      0.894,      0.088,     -1.592,      0.659,     -1.602,     -0.117
      3482,      0.894,      0.088,     -1.606,      0.674,     -1.621,     -0.132
      3483,      0.889,      0.083,     -1.631,      0.688,     -1.636,     -0.142
      3484,      0.884,      0.083,     -1.650,      0.698,     -1.660,     -0.151
      3485,      0.884,      0.083,     -1.675,      0.708,     -1.680,     -0.161
      3486,      0.879,      0.078,     -1.694,      0.723,     -1.704,     -0.171
      3487,      0.879,      0.078,     -1.724,      0.728,     -1.733,     -0.176
      3488,      0.874,      0.078,     -1.748,      0.737,     -1.763,     -0.186
      3489,      0.869,      0.078,     -1.777,      0.737,     -1.792,     -0.195
      3490,      0.864,      0.078,     -1.807,      0.742,     -1.826,     -0.205
      3491,      0.859,      0.073,     -1.836,      0.747,     -1.855,     -0.210
      3492,      0.854,      0.073,     -1.870,      0.742,     -1.890,     -0.215
      3493,      0.850,      0.073,     -1.904,      0.737,     -1.929,     -0.220
      3494,      0.845,      0.073,     -1.938,      0.737,     -1.968,     -0.225
      3495,      0.835,      0.073,     -1.973,      0.732,     -2.007,     -0.229
      3496,      0.830,      0.073,     -2.012,      0.728,     -2.046,     -0.234
      3497,      0.825,      0.073,     -2.046,      0.718,     -2.085,     -0.244
      3498,      0.820,      0.068,     -2.085,      0.708,     -2.124,     -0.249
      3499,      0.811,      0.068,     -2.124,      0.703,     -2.173,     -0.249
      3500,      0.806,      0.068,     -2.163,      0.693,     -2.217,     -0.254
      3501,      0.801,      0.068,     -2.202,      0.679,     -2.256,     -0.259
      3502,      0.791,      0.068,     -2.241,      0.669,     -2.300,     -0.264
      3503,      0.786,      0.063,     -2.280,      0.659,     -2.344,     -0.264
      3504,      0.781,      0.063,     -2.319,      0.649,     -2.388,     -0.264
      3505,      0.776,      0.063,     -2.358,      0.635,     -2.427,     -0.264
      3506,      0.767,      0.063,     -2.397,      0.625,     -2.466,     -0.264
      3507,      0.762,      0.063,     -2.432,      0.615,     -2.505,     -0.269
      3508,      0.757,      0.059,     -2.471,      0.596,     -2.549,     -0.269
      3509,      0.752,      0.059,     -2.505,      0.581,     -2.583,     -0.264
      3510,      0.747,      0.059,     -2.534,      0.566,     -2.617,     -0.269
      3511,      0.737,      0.059,     -2.568,      0.547,     -2.656,     -0.269
      3512,      0.732,      0.054,     -2.603,      0.532,     -2.686,     -0.264
      3513,      0.728,      0.054,     -2.632,      0.518,     -2.725,     -0.264
      3514,      0.723,      0.054,     -2.666,      0.498,     -2.759,     -0.264
      3515,      0.718,      0.054,     -2.690,      0.483,     -2.788,     -0.259
      3516,      0.713,      0.049,     -2.720,      0.469,     -2.822,     -0.249
      3517,      0.708,      0.049,     -2.749,      0.454,     -2.856,     -0.244
      3518,      0.703,      0.049,     -2.769,      0.439,     -2.886,     -0.234
      3519,      0.698,      0.049,     -2.793,      0.425,     -2.915,     -0.229
      3520,      0.693,      0.049,     -2.813,      0.410,     -2.944,     -0.220
      3521,      0.688,      0.049,     -2.832,      0.400,     -2.969,     -0.210
      3522,      0.688,      0.049,     -2.847,      0.381,     -2.993,     -0.200
      3523,      0.684,      0.044,     -2.866,      0.366,     -3.022,     -0.190
      3524,      0.679,      0.044,     -2.886,      0.356,     -3.047,     -0.171
      3525,      0.674,      0.044,     -2.896,      0.337,     -3.071,     -0.161
      3526,      0.674,      0.039,     -2.905,      0.327,     -3.091,     -0.146
      3527,      0.669,      0.039,     -2.910,      0.313,     -3.110,     -0.132
      3528,      0.664,      0.039,     -2.920,      0.303,     -3.130,     -0.117
      3529,      0.664,      0.039,     -2.920,      0.293,     -3.145,     -0.098
      3530,      0.659,      0.039,     -2.925,      0.278,     -3.159,     -0.083
      3531,      0.659,      0.039,     -2.925,      0.269,     -3.174,     -0.063
      3532,      0.654,      0.039,     -2.920,      0.259,     -3.184,     -0.044
      3533,      0.654,      0.034,     -2.915,      0.244,     -3.193,     -0.024
      3534,      0.654,      0.034,     -2.905,      0.234,     -3.193,      0.000
      3535,      0.654,      0.034,     -2.896,      0.229,     -3.198,      0.020
      3536,      0.654,      0.034,     -2.881,      0.220,     -3.193,      0.039
      3537,      0.654,      0.034,     -2.866,      0.205,     -3.184,      0.063
      3538,      0.654,      0.029,     -2.842,      0.200,     -3.179,      0.088
      3539,      0.659,      0.029,     -2.822,      0.190,     -3.164,      0.112
      3540,      0.659,      0.029,     -2.793,      0.186,     -3.140,      0.142
      3541,      0.659,      0.024,     -2.764,      0.176,     -3.115,      0.166
      3542,      0.664,      0.024,     -2.725,      0.166,     -3.081,      0.195
      3543,      0.669,      0.024,     -2.686,      0.156,     -3.047,      0.220
      3544,      0.674,      0.024,     -2.646,      0.151,     -3.003,      0.249
      3545,      0.679,      0.024,     -2.603,      0.142,     -2.964,      0.278
      3546,      0.688,      0.024,     -2.554,      0.137,     -2.915,      0.308
      3547,      0.693,      0.020,     -2.505,      0.132,     -2.861,      0.337
      3548,      0.703,      0.020,     -2.451,      0.127,     -2.808,      0.371
      3549,      0.713,      0.020,     -2.393,      0.122,     -2.749,      0.405
      3550,      0.723,      0.020,     -2.334,      0.117,     -2.686,      0.439
      3551,      0.728,      0.020,     -2.275,      0.112,     -2.627,      0.474
      3552,      0.737,      0.015,     -2.207,      0.103,     -2.559,      0.508
      3553,      0.752,      0.015,     -2.144,      0.103,     -2.495,      0.542
      3554,      0.762,      0.015,     -2.080,      0.098,     -2.422,      0.576
      3555,      0.771,      0.010,     -2.012,      0.088,     -2.349,      0.610
      3556,      0.781,      0.010,     -1.938,      0.078,     -2.275,      0.640
      3557,      0.791,      0.010,     -1.880,      0.073,     -2.207,      0.669
      3558,      0.806,      0.010,     -1.851,      0.063,     -2.168,      0.679
      3559,      0.811,      0.010,     -1.865,      0.039,     -2.168,      0.674
      3560,      0.815,      0.005,     -1.904,      0.010,     -2.202,      0.664
      3561,      0.815,      0.005,     -1.958,     -0.015,     -2.261,      0.649
      3562,      0.806,      0.005,     -2.012,     -0.049,     -2.334,      0.635
      3563,      0.791,      0.005,     -2.061,     -0.078,     -2.397,      0.625
      3564,      0.771,      0.005,     -2.104,     -0.093,     -2.456,      0.620
      3565,      0.752,      0.000,     -2.134,     -0.098,     -2.500,      0.625
      3566,      0.737,      0.000,     -2.144,     -0.093,     -2.520,      0.635
      3567,      0.732,      0.000,     -2.144,     -0.088,     -2.524,      0.659
